为 O
X O
N O
* O
- O
* O
- O
l O
号 O
的 O
移 O
动 O
电 O
话 O
( O
i O
P O
h O
o O
n O
e O
A O
* O
型 O
) O
内 O
提 O
取 O
、 O
恢 O
复 O
出 O
短 O
信 O
息 O
、 O
通 O
讯 O
录 O
、 O
通 O
话 O
记 O
录 O
等 O
信 O
息 O
; O
编 O
号 O
为 O
X O
N O
* O
- O
* O
- O
* O
号 O
的 O
移 O
动 O
硬 O
盘 O
( O
T O
O O
S O
H O
I O
B O
A O
牌 O
) O
内 O
提 O
取 O
出 O
涉 O
恐 O
视 O
频 O
4 O
3 O
9 O
个 O
; O
编 O
号 O
为 O
X O
N O
* O
- O
* O
- O
* O
号 O
的 O
便 O
携 O
式 O
计 O
算 O
机 O
内 O
置 O
硬 O
盘 O
内 O
未 O
提 O
取 O
出 O
、 O
未 O
恢 O
复 O
出 O
与 O
案 O
件 O
相 O
关 O
数 O
据 O
。 O

7 O
. O
北 O
京 O
信 O
诺 O
司 O
法 O
鉴 O
定 O
所 O
出 O
具 O
的 O
“ O
孙 O
羽 O
非 O
法 O
持 O
有 O
宣 O
扬 O
恐 O
怖 O
主 O
义 O
、 O
极 O
端 O
主 O
义 O
物 O
品 O
案 O
” O
鉴 O
定 O
意 O
⻅ O
书 O
证 O
明 O
: O
从 O
编 O
号 O
为 O
X O
N O
* O
- O
* O
号 O
的 O
移 O
动 O
硬 O
盘 O
( O
T O
O O
S O
H O
I O
B O
A O
牌 O
) O
内 O
提 O
取 O
出 O
涉 O
恐 O
视 O
频 O
8 O
3 O
个 O
, O
对 O
8 O
3 O
个 O
视 O
频 O
文 O
件 O
的 O
创 O
建 O
时 O
间 O
、 O
修 O
改 O
时 O
间 O
进 O
行 O
了 O
固 O
定 O
; O
提 O
取 O
出 O
的 O
8 O
3 O
个 O
涉 O
恐 O
视 O
频 O
在 O
存 O
储 O
到 O
送 O
检 O
硬 O
盘 O
后 O
均 O
未 O
进 O
行 O
过 O
编 O
辑 O
、 O
修 O
改 O
, O
其 O
中 O
创 O
建 O
时 O
间 O
均 O
为 O
2 O
0 O
1 O
3 O
年 O
3 O
月 O
1 O
8 O
日 O
。 O

8 O
. O
调 O
取 O
证 O
据 O
通 O
知 O
书 O
、 O
调 O
取 O
证 O
据 O
清 O
单 O
、 O
北 O
京 O
百 O
度 O
网 O
讯 O
科 O
技 O
有 O
限 O
公 O
司 O
出 O
具 O
的 O
百 O
度 O
网 O
盘 O
查 O
询 O
结 O
果 O
证 O
明 O
: O
经 O
查 O
绑 O
定 O
实 O
名 O
手 O
机 O
1 O
8 O
5 O
* O
* O
* O
* O
3 O
5 O
8 O
3 O
( O
孙 O
羽 O
所 O
用 O
) O
的 O
百 O
度 O
网 O
盘 O
用 O
戶 O
, O
于 O
2 O
0 O
1 O
8 O
年 O
4 O
月 O
1 O
4 O
日 O
3 O
时 O
至 O
4 O
时 O
向 O
百 O
度 O
网 O
盘 O
上 O
传 O
了 O
1 O
1 O
段 O
涉 O
恐 O
视 O
频 O
。 O

9 O
. O
北 O
京 O
市 O
公 O
安 O
局 O
反 O
恐 O
怖 O
和 O
特 O
警 O
总 O
队 O
关 O
于 O
对 O
孙 O
羽 O
持 O
有 O
视 O
频 O
内 O
容 O
的 O
审 O
查 O
意 O
⻅ O
证 O
明 O
: O
北 O
京 O
市 O
公 O
安 O
局 O
反 O
恐 O
怖 O
和 O
特 O
警 O
总 O
队 O
组 O
织 O
专 O
业 O
人 O
员 O
对 O
送 O
审 O
物 O
品 O
内 O
容 O
进 O
行 O
了 O
审 O
查 O
, O
发 O
现 O
了 O
涉 O
恐 O
、 O
涉 O
宗 O
教 O
极 O
端 O
的 O
8 O
4 O
段 O
视 O
频 O
, O
孙 O
羽 O
持 O
有 O
的 O
视 O
频 O
内 O
容 O
涉 O
及 O
宣 O
扬 O
恐 O
怖 O
主 O
义 O
和 O
宗 O
教 O
极 O
端 O
思 O
想 O
, O
含 O
有 O
恐 O
怖 O
组 O
织 O
以 O
极 O
度 O
血 O
腥 O
残 O
忍 O
手 O
段 O
危 O
害 O
他 O
人 O
生 O
命 O
的 O
内 O
容 O
, O
具 O
有 O
极 O
强 O
煽 O
动 O
性 O
、 O
示 O
范 O
性 O
和 O
暴 O
力 O
性 O
, O
属 O
于 O
典 O
型 O
的 O
暴 O
力 O
恐 O
怖 O
视 O
频 O
, O
危 O
害 O
程 O
度 O
极 O
大 O
。 O

1 O
0 O
. O
北 O
京 O
市 O
公 O
安 O
局 O
东 O
城 O
分 O
局 O
和 O
平 O
里 O
派 O
出 O
所 O
出 O
具 O
的 O
工 O
作 O
说 O
明 O
证 O
明 O
: O
2 O
0 O
1 O
8 O
年 O
6 O
月 O
2 O
6 O
日 O
, O
北 O
京 O
市 O
公 O
安 O
局 O
反 O
恐 O
怖 O
和 O
特 O
警 O
总 O
队 O
对 O
孙 O
羽 O
持 O
有 O
的 O
视 O
频 O
内 O
容 O
的 O
审 O
查 O
意 O
⻅ O
为 O
, O
8 O
4 O
个 O
视 O
频 O
内 O
容 O
涉 O
及 O
宣 O
扬 O
恐 O
怖 O
主 O
义 O
和 O
宗 O
教 O
极 O
端 O
思 O
想 O
。 O

后 O
为 O
查 O
证 O
上 O
述 O
视 O
频 O
文 O
件 O
的 O
创 O
建 O
时 O
间 O
、 O
修 O
改 O
时 O
间 O
等 O
情 O
况 O
, O
⺠ O
警 O
将 O
孙 O
羽 O
持 O
有 O
的 O
硬 O
盘 O
送 O
至 O
北 O
京 O
信 O
诺 O
司 O
法 O
鉴 O
定 O
所 O
进 O
行 O
补 O
充 O
鉴 O
定 O
, O
经 O
该 O
鉴 O
定 O
所 O
工 O
作 O
人 O
员 O
比 O
对 O
后 O
, O
发 O
现 O
审 O
查 O
意 O
⻅ O
中 O
的 O
第 O
2 O
个 O
视 O
频 O
文 O
件 O
与 O
第 O
3 O
6 O
个 O
视 O
频 O
文 O
件 O
为 O
相 O
同 O
文 O
件 O
, O
故 O
北 O
京 O
信 O
诺 O
司 O
法 O
鉴 O
定 O
所 O
出 O
具 O
的 O
鉴 O
定 O
意 O
⻅ O
表 O
述 O
为 O
提 O
取 O
出 O
涉 O
恐 O
视 O
频 O
8 O
3 O
个 O
。 O

1 O
1 O
. O
受 O
案 O
登 O
记 O
表 O
、 O
立 O
案 O
决 O
定 O
书 O
、 O
到 O
案 O
经 O
过 O
、 O
破 O
案 O
报 O
告 O
、 O
传 O
唤 O
证 O
、 O
拘 O
留 O
证 O
、 O
逮 O
捕 O
证 O
等 O
法 O
律 O
手 O
续 O
证 O
明 O
: O
2 O
0 O
1 O
8 O
年 O
5 O
月 O
9 O
日 O
2 O
2 O
时 O
许 O
, O
公 O
安 O
机 O
关 O
赶 O
赴 O
北 O
京 O
市 O
东 O
城 O
区 O
⺠ O
旺 O
园 O
1 O
9 O
号 O
院 O
1 O
号 O
楼 O
7 O
单 O
元 O
7 O
1 O
2 O
号 O
, O
将 O
孙 O
羽 O
当 O
场 O
查 O
获 O
; O
2 O
0 O
1 O
8 O
年 O
6 O
月 O
2 O
6 O
日 O
, O
经 O
北 O
京 O
市 O
公 O
安 O
局 O
反 O
恐 O
怖 O
和 O
特 O
警 O
总 O
队 O
鉴 O
定 O
, O
孙 O
羽 O
持 O
有 O
的 O
视 O
频 O
内 O
, O
有 O
8 O
4 O
段 O
视 O
频 O
内 O
容 O
属 O
于 O
典 O
型 O
的 O
暴 O
力 O
恐 O
怖 O
视 O
频 O
, O
危 O
害 O
程 O
度 O
极 O
大 O
。 O

2 O
0 O
1 O
8 O
年 O
6 O
月 O
2 O
7 O
日 O
1 O
8 O
时 O
许 O
, O
公 O
安 O
机 O
关 O
通 O
过 O
电 O
话 O
传 O
唤 O
孙 O
羽 O
到 O
和 O
平 O
里 O
派 O
出 O
所 O
接 O
受 O
审 O
查 O
, O
以 O
及 O
公 O
安 O
机 O
关 O
立 O
案 O
及 O
对 O
孙 O
羽 O
采 O
取 O
强 O
制 O
措 O
施 O
的 O
情 O
况 O
。 O

1 O
2 O
. O
戶 O
籍 O
材 O
料 O
、 O
网 O
上 O
对 O
比 O
工 O
作 O
记 O
录 O
、 O
前 O
科 O
对 O
比 O
工 O
作 O
记 O
录 O
证 O
明 O
: O
孙 O
羽 O
的 O
身 O
份 O
情 O
况 O
, O
非 O
在 O
逃 O
人 O
员 O
, O
无 O
前 O
科 O
。 O

1 O
3 O
. O
被 O
告 O
人 O
孙 O
羽 O
供 O
述 O
: O
大 O
约 O
在 O
2 O
0 O
0 O
7 O
年 O
, O
我 O
在 O
老 O
家 O
读 O
初 O
中 O
。 O

我 O
在 O
家 O
看 O
⻅ O
百 O
度 O
贴 O
吧 O
有 O
一 O
个 O
帖 O
子 O
说 O
“ O
千 O
万 O
不 O
要 O
手 O
贱 O
, O
搜 O
索 O
这 O
些 O
关 O
键 O
词 O
” O
, O
有 O
一 O
个 O
关 O
键 O
词 O
是 O
“ O
0 O
* O
* O
* O
* O
* O
” O
。 O

我 O
出 O
于 O
好 O
奇 O
通 O
过 O
电 O
驴 O
软 O
件 O
进 O
行 O
搜 O
索 O
、 O
下 O
载 O
。 O

我 O
看 O
了 O
其 O
中 O
几 O
段 O
视 O
频 O
, O
发 O
现 O
是 O
杀 O
人 O
的 O
暴 O
力 O
视 O
频 O
, O
就 O
把 O
这 O
些 O
视 O
频 O
存 O
在 O
一 O
个 O
移 O
动 O
硬 O
盘 O
中 O
, O
一 O
直 O
保 O
存 O
着 O
。 O

直 O
到 O
2 O
0 O
1 O
8 O
年 O
三 O
四 O
月 O
份 O
, O
我 O
发 O
现 O
这 O
个 O
移 O
动 O
硬 O
盘 O
运 O
行 O
的 O
时 O
候 O
声 O
音 O
不 O
对 O
, O
觉 O
得 O
要 O
坏 O
了 O
, O
就 O
把 O
这 O
些 O
视 O
频 O
导 O
在 O
一 O
块 O
新 O
的 O
移 O
动 O
硬 O
盘 O
里 O
。 O

过 O
了 O
一 O
两 O
天 O
我 O
又 O
把 O
这 O
些 O
视 O
频 O
上 O
传 O
到 O
百 O
度 O
云 O
盘 O
。 O

我 O
把 O
整 O
个 O
文 O
件 O
夹 O
都 O
上 O
传 O
到 O
百 O
度 O
云 O
盘 O
, O
1 O
0 O
0 O
个 O
文 O
件 O
左 O
右 O
。 O

我 O
上 O
传 O
的 O
视 O
频 O
都 O
是 O
比 O
较 O
血 O
腥 O
的 O
视 O
频 O
, O
有 O
部 O
分 O
是 O
杀 O
人 O
的 O
视 O
频 O
, O
一 O
些 O
是 O
将 O
人 O
勒 O
死 O
的 O
、 O
一 O
些 O
是 O
割 O
头 O
的 O
、 O
还 O
有 O
一 O
些 O
是 O
用 O
枪 O
打 O
死 O
的 O
。 O

我 O
是 O
从 O
移 O
动 O
硬 O
盘 O
通 O
过 O
我 O
的 O
笔 O
记 O
本 O
电 O
脑 O
上 O
传 O
的 O
。 O

现 O
在 O
这 O
些 O
视 O
频 O
都 O
存 O
在 O
我 O
的 O
移 O
动 O
硬 O
盘 O
和 O
百 O
度 O
云 O
盘 O
里 O
。 O

下 O
载 O
这 O
些 O
视 O
频 O
文 O
件 O
后 O
, O
我 O
没 O
有 O
给 O
别 O
人 O
看 O
过 O
, O
我 O
自 O
己 O
也 O
只 O
是 O
看 O
过 O
一 O
部 O
分 O
, O
我 O
只 O
是 O
因 O
好 O
奇 O
心 O
而 O
下 O
载 O
、 O
保 O
存 O
, O
没 O
有 O
想 O
过 O
发 O
给 O
别 O
人 O
。 O

我 O
没 O
有 O
宗 O
教 O
信 O
仰 O
, O
去 O
过 O
伊 O
朗 O
和 O
埃 O
及 O
各 O
一 O
次 O
, O
目 O
的 O
是 O
旅 O
游 O
。 O

上 O
述 O
证 O
据 O
经 O
当 O
庭 O
举 O
证 O
、 O
质 O
证 O
, O
本 O
院 O
对 O
言 O
词 O
证 O
据 O
中 O
能 O
够 O
相 O
互 O
印 O
证 O
的 O
部 O
分 O
及 O
其 O
他 O
证 O
据 O
予 O
以 O
确 O
认 O
。 O

本 O
院 O
认 O
为 O
, O
被 O
告 O
人 O
孙 O
羽 O
明 O
知 O
系 O
宣 O
扬 O
恐 O
怖 O
主 O
义 O
、 O
宗 O
教 O
极 O
端 O
思 O
想 O
的 O
视 O
频 O
资 O
料 O
而 O
非 O
法 O
持 O
有 O
, O
情 O
节 O
严 O
重 O
, O
其 O
行 O
为 O
已 O
构 O
成 O
非 B-CL
法 I-CL
持 I-CL
有 I-CL
宣 I-CL
扬 I-CL
恐 I-CL
怖 I-CL
主 I-CL
义 I-CL
、 I-CL
极 I-CL
端 I-CL
主 I-CL
义 I-CL
物 I-CL
品 I-CL
罪 I-CL
, O
依 O
法 O
应 O
予 O
惩 O
处 O
。 O

鉴 O
于 O
被 O
告 O
人 O
孙 O
羽 O
如 O
实 O
供 O
述 O
自 O
己 O
的 O
罪 O
行 O
, O
自 O
愿 O
认 O
罪 O
认 O
罚 O
等 O
情 O
节 O
, O
本 O
院 O
对 O
其 O
予 O
以 O
从 B-CL
轻 I-CL
处 I-CL
罚 I-CL
。 O

北 O
京 O
市 O
人 O
⺠ O
检 O
察 O
院 O
第 O
二 O
分 O
院 O
指 O
控 O
被 O
告 O
人 O
孙 O
羽 O
犯 O
非 B-CL
法 I-CL
持 I-CL
有 I-CL
宣 I-CL
扬 I-CL
恐 I-CL
怖 I-CL
主 I-CL
义 I-CL
、 I-CL
极 I-CL
端 I-CL
主 I-CL
义 I-CL
物 I-CL
品 I-CL
罪 I-CL
的 O
事 O
实 O
清 O
楚 O
, O
证 O
据 O
确 O
实 O
、 O
充 O
分 O
, O
指 O
控 O
罪 O
名 O
成 O
立 O
; O
所 O
提 O
量 B-CL
刑 I-CL
建 I-CL
议 I-CL
适 O
当 O
, O
本 O
院 O
予 O
以 O
采 O
纳 O
。 O

辩 O
护 O
人 O
所 O
提 O
孙 O
羽 O
系 O
初 O
犯 O
, O
如 O
实 O
供 O
述 O
自 O
己 O
犯 O
罪 O
行 O
为 O
的 O
辩 O
护 O
意 O
⻅ O
, O
本 O
院 O
酌 O
予 O
采 O
纳 O
。 O

对 O
于 O
未 O
随 O
案 O
移 O
送 O
的 O
扣 O
押 O
物 O
品 O
, O
由 O
扣 O
押 O
机 O
关 O
依 O
法 O
予 O
以 O
处 O
理 O
。 O

本 O
院 O
根 O
据 O
被 O
告 O
人 O
孙 O
羽 O
犯 O
罪 O
的 O
事 O
实 O
、 O
性 O
质 O
、 O
情 O
节 O
及 O
对 O
于 O
社 O
会 O
的 O
危 O
害 O
程 O
度 O
, O
依 O
照 O
《 O
中 O
华 O
人 O
⺠ O
共 O
和 O
国 O
刑 O
法 O
》 O
第 O
一 O
百 O
二 O
十 O
条 O
之 O
六 O
、 O
第 O
四 O
十 O
五 O
条 O
、 O
第 O
四 O
十 O
七 O
条 O
、 O
第 O
五 O
十 O
二 O
条 O
、 O
第 O
五 O
十 O
三 O
条 O
、 O
第 O
六 O
十 O
七 O
条 O
第 O
三 O
款 O
、 O
第 O
六 O
十 O
一 O
条 O
、 O
第 O
六 O
十 O
四 O
条 O
及 O
《 O
中 O
华 O
人 O
⺠ O
共 O
和 O
国 O
刑 O
事 O
诉 O
讼 O
法 O
》 O
第 O
十 O
五 O
条 O
之 O
规 O
定 O
, O
判 O
决 O
如 O
下 O
: O
一 O
、 O
被 O
告 O
人 O
孙 O
羽 O
犯 O
非 B-CL
法 I-CL
持 I-CL
有 I-CL
宣 I-CL
扬 I-CL
恐 I-CL
怖 I-CL
主 I-CL
义 I-CL
、 I-CL
极 I-CL
端 I-CL
主 I-CL
义 I-CL
物 I-CL
品 I-CL
罪 I-CL
, O
判 O
处 O
有 B-CL
期 I-CL
徒 I-CL
刑 I-CL
六 O
个 O
月 O
, O
并 O
处 O
罚 B-CL
金 I-CL
人 O
⺠ O
币 O
一 O
千 O
元 O
。 O

( O
刑 O
期 O
从 O
判 O
决 O
执 O
行 O
之 O
日 O
起 O
计 O
算 O
。 O

判 O
决 O
执 O
行 O
以 O
前 O
先 O
行 O
羁 O
押 O
的 O
, O
羁 O
押 O
一 O
日 O
折 O
抵 O
刑 O
期 O
一 O
日 O
, O
即 O
自 O
2 O
0 O
1 O
8 O
年 O
6 O
月 O
2 O
7 O
日 O
起 O
至 O
2 O
0 O
1 O
8 O
年 O
1 O
2 O
月 O
2 O
6 O
日 O
止 O
; O
罚 O
金 O
于 O
本 O
判 O
决 O
生 O
效 O
后 O
三 O
十 O
日 O
内 O
缴 O
纳 O
) O
。 O

二 O
、 O
扣 O
押 O
的 O
红 O
色 O
T O
O O
S O
H O
I O
B O
A O
牌 O
移 O
动 O
硬 O
盘 O
一 O
个 O
、 O
黑 O
色 O
苹 O
果 O
牌 O
手 O
机 O
一 O
部 O
、 O
银 O
色 O
苹 O
果 O
牌 O
笔 O
记 O
本 O
电 O
脑 O
一 O
台 O
, O
由 O
扣 O
押 O
机 O
关 O
予 O
以 O
没 O
收 O
。 O

如 O
不 O
服 O
本 O
判 O
决 O
, O
可 O
在 O
接 O
到 O
判 O
决 O
书 O
的 O
第 O
二 O
日 O
起 O
十 O
日 O
内 O
, O
通 O
过 O
本 O
院 O
或 O
者 O
直 O
接 O
向 O
北 O
京 O
市 O
高 O
级 O
人 O
⺠ O
法 O
院 O
提 O
出 O
上 O
诉 O
。 O

书 O
面 O
上 O
诉 O
的 O
, O
应 O
当 O
提 O
交 O
上 O
诉 O
状 O
正 O
本 O
一 O
份 O
, O
副 O
本 O
一 O
份 O
。 O

被 O
告 O
人 O
李 O
硕 O
, O
男 O
, O
1 O
9 O
7 O
9 O
年 O
2 O
月 O
1 O
6 O
日 O
出 O
生 O
于 O
北 O
京 O
市 O
, O
汉 O
族 O
, O
大 O
专 O
文 O
化 O
, O
住 O
北 O
京 O
市 O
丰 O
台 O
区 O
; O
因 O
嫖 O
娼 O
于 O
2 O
0 O
0 O
8 O
年 O
6 O
月 O
被 O
收 O
容 O
教 O
育 O
六 O
个 O
月 O
; O
因 O
涉 O
嫌 O
犯 O
非 B-CL
法 I-CL
持 I-CL
有 I-CL
宣 I-CL
扬 I-CL
恐 I-CL
怖 I-CL
主 I-CL
义 I-CL
、 I-CL
极 I-CL
端 I-CL
主 I-CL
义 I-CL
物 I-CL
品 I-CL
罪 I-CL
于 O
2 O
0 O
1 O
8 O
年 O
4 O
月 O
1 O
1 O
日 O
被 O
羁 O
押 O
, O
因 O
涉 O
嫌 O
犯 O
宣 B-CL
扬 I-CL
恐 I-CL
怖 I-CL
主 I-CL
义 I-CL
、 I-CL
极 I-CL
端 I-CL
主 I-CL
义 I-CL
罪 I-CL
于 O
同 O
年 O
5 O
月 O
1 O
6 O
日 O
被 O
逮 O
捕 O
; O
现 O
羁 O
押 O
于 O
北 O
京 O
市 O
第 O
一 O
看 O
守 O
所 O
。 O

辩 O
护 O
人 O
胡 O
怀 O
玉 O
, O
北 O
京 O
厚 O
大 O
合 O
川 O
律 O
师 O
事 O
务 O
所 O
律 O
师 O
。 O

北 O
京 O
市 O
人 O
⺠ O
检 O
察 O
院 O
第 O
二 O
分 O
院 O
以 O
京 O
二 O
分 O
检 O
刑 O
诉 O
[ O
2 O
0 O
1 O
8 O
] O
1 O
5 O
1 O
号 O
起 O
诉 O
书 O
指 O
控 O
被 O
告 O
人 O
李 O
硕 O
犯 O
非 B-CL
法 I-CL
持 I-CL
有 I-CL
宣 I-CL
扬 I-CL
恐 I-CL
怖 I-CL
主 I-CL
义 I-CL
、 I-CL
极 I-CL
端 I-CL
主 I-CL
义 I-CL
物 I-CL
品 I-CL
罪 I-CL
、 O
宣 B-CL
扬 I-CL
恐 I-CL
怖 I-CL
主 I-CL
义 I-CL
、 I-CL
极 I-CL
端 I-CL
主 I-CL
义 I-CL
罪 I-CL
, O
于 O
2 O
0 O
1 O
8 O
年 O
1 O
1 O
月 O
1 O
6 O
日 O
向 O
本 O
院 O
提 O
起 O
公 O
诉 O
, O
同 O
时 O
提 O
交 O
了 O
被 O
告 O
人 O
李 O
硕 O
自 O
愿 O
签 O
署 O
的 O
认 O
罪 O
认 O
罚 O
具 O
结 O
书 O
。 O

本 O
院 O
依 O
法 O
组 O
成 O
合 O
议 O
庭 O
, O
公 O
开 O
开 O
庭 O
进 O
行 O
了 O
审 O
理 O
。 O

北 O
京 O
市 O
人 O
⺠ O
检 O
察 O
院 O
第 O
二 O
分 O
院 O
指 O
派 O
检 O
察 O
员 O
邓 O
新 O
军 O
出 O
庭 O
支 O
持 O
公 O
诉 O
, O
被 O
告 O
人 O
李 O
硕 O
及 O
其 O
辩 O
护 O
人 O
胡 O
怀 O
玉 O
到 O
庭 O
参 O
加 O
诉 O
讼 O
。 O

现 O
已 O
审 O
理 O
终 O
结 O
。 O

北 O
京 O
市 O
人 O
⺠ O
检 O
察 O
院 O
第 O
二 O
分 O
院 O
指 O
控 O
, O
被 O
告 O
人 O
李 O
硕 O
于 O
2 O
0 O
1 O
7 O
年 O
上 O
半 O
年 O
至 O
2 O
0 O
1 O
8 O
年 O
4 O
月 O
间 O
, O
在 O
其 O
居 O
住 O
地 O
本 O
市 O
丰 O
台 O
区 O
某 O
1 O
1 O
0 O
9 O
室 O
等 O
处 O
, O
通 O
过 O
网 O
络 O
翻 O
墙 O
和 O
浏 O
览 O
微 O
信 O
等 O
方 O
式 O
, O
观 O
看 O
、 O
储 O
存 O
命 O
名 O
为 O
“ O
I O
M O
G O
_ O
* O
. O
M O
P O
* O
” O
“ O
I O
M O
G O
_ O
* O
. O
M O
P O
* O
” O
“ O
I O
M O
G O
_ O
* O
. O
M O
P O
* O
” O
“ O
I O
M O
G O
_ O
* O
. O
M O
P O
* O
” O
“ O
I O
M O
G O
_ O
* O
. O
M O
P O
* O
” O
“ O
I O
M O
G O
_ O
* O
. O
M O
容 O
涉 O
及 O
宣 O
扬 O
恐 O
怖 O
主 O
义 O
和 O
宗 O
教 O
极 O
端 O
思 O
想 O
的 O
视 O
频 O
, O
以 O
及 O
命 O
名 O
为 O
“ O
X O
X O
X O
. O
a O
s O
f O
” O
内 O
容 O
涉 O
及 O
宣 O
扬 O
恐 O
怖 O
主 O
义 O
的 O
视 O
频 O
, O
并 O
于 O
2 O
0 O
1 O
8 O
年 O
1 O
月 O
至 O
2 O
月 O
间 O
通 O
过 O
微 O
信 O
平 O
台 O
将 O
命 O
名 O
为 O
“ O
I O
M O
G O
_ O
* O
. O
M O
P O
* O
” O
“ O
I O
M O
G O
_ O
* O
. O
M O
P O
* O
” O
“ O
I O
M O
G O
_ O
* O
. O
M O
P O
* O
” O
内 O
容 O
涉 O
及 O
宣 O
扬 O
恐 O
怖 O
主 O
义 O
和 O
宗 O
教 O
极 O
端 O
思 O
想 O
的 O
视 O
频 O
发 O
送 O
他 O
人 O
。 O

被 O
告 O
人 O
李 O
硕 O
于 O
2 O
0 O
1 O
8 O
年 O
4 O
月 O
1 O
1 O
日 O
被 O
北 O
京 O
市 O
公 O
安 O
局 O
丰 O
台 O
分 O
局 O
查 O
获 O
归 O
案 O
。 O

涉 O
案 O
手 O
机 O
1 O
部 O
、 O
电 O
脑 O
主 O
机 O
1 O
台 O
、 O
移 O
动 O
硬 O
盘 O
1 O
个 O
被 O
起 O
获 O
。 O

针 O
对 O
上 O
述 O
指 O
控 O
的 O
事 O
实 O
, O
公 O
诉 O
机 O
关 O
当 O
庭 O
宣 O
读 O
、 O
出 O
示 O
了 O
物 O
证 O
、 O
书 O
证 O
、 O
证 O
人 O
证 O
言 O
、 O
鉴 O
定 O
意 O
⻅ O
、 O
被 O
告 O
人 O
供 O
述 O
和 O
辩 O
解 O
等 O
证 O
据 O
材 O
料 O
。 O

公 O
诉 O
机 O
关 O
认 O
为 O
, O
被 O
告 O
人 O
李 O
硕 O
明 O
知 O
是 O
宣 O
扬 O
恐 O
怖 O
主 O
义 O
、 O
极 O
端 O
主 O
义 O
的 O
视 O
频 O
资 O
料 O
而 O
非 O
法 O
持 O
有 O
, O
情 O
节 O
严 O
重 O
, O
且 O
以 O
散 O
发 O
宣 O
扬 O
恐 O
怖 O
主 O
义 O
、 O
极 O
端 O
主 O
义 O
的 O
视 O
频 O
资 O
料 O
的 O
方 O
式 O
宣 O
扬 O
恐 O
怖 O
主 O
义 O
、 O
极 O
端 O
主 O
义 O
, O
其 O
行 O
为 O
触 O
犯 O
了 O
《 O
中 O
华 O
人 O
⺠ O
共 O
和 O
国 O
刑 O
法 O
》 O
第 O
一 O
百 O
二 O
十 O
条 O
之 O
六 O
、 O
之 O
三 O
, O
应 O
当 O
以 O
非 B-CL
法 I-CL
持 I-CL
有 I-CL
宣 I-CL
扬 I-CL
恐 I-CL
怖 I-CL
主 I-CL
义 I-CL
、 I-CL
极 I-CL
端 I-CL
主 I-CL
义 I-CL
物 I-CL
品 I-CL
罪 I-CL
和 O
宣 B-CL
扬 I-CL
恐 I-CL
怖 I-CL
主 I-CL
义 I-CL
、 I-CL
极 I-CL
端 I-CL
主 I-CL
义 I-CL
罪 I-CL
追 O
究 O
其 O
刑 O
事 O
责 O
任 O
。 O

被 O
告 O
人 O
李 O
硕 O
自 O
愿 O
认 O
罪 O
认 O
罚 O
, O
建 O
议 O
对 O
其 O
数 O
罪 O
并 O
罚 O
后 O
执 O
行 O
有 B-CL
期 I-CL
徒 I-CL
刑 I-CL
八 O
个 O
月 O
至 O
十 O
个 O
月 O
, O
并 O
处 O
罚 B-CL
金 I-CL
人 O
⺠ O
币 O
一 O
千 O
元 O
至 O
三 O
千 O
元 O
。 O

提 O
请 O
本 O
院 O
依 O
法 O
惩 O
处 O
。 O

在 O
法 O
庭 O
审 O
理 O
过 O
程 O
中 O
, O
被 O
告 O
人 O
李 O
硕 O
及 O
其 O
辩 O
护 O
人 O
对 O
公 O
诉 O
机 O
关 O
指 O
控 O
的 O
犯 O
罪 O
事 O
实 O
、 O
罪 O
名 O
及 O
量 B-CL
刑 I-CL
建 I-CL
议 I-CL
均 O
不 O
持 O
异 O
议 O
, O
李 O
硕 O
当 O
庭 O
对 O
其 O
签 O
署 O
的 O
具 O
结 O
书 O
予 O
以 O
认 O
可 O
。 O

辩 O
护 O
人 O
的 O
主 O
要 O
辩 O
护 O
意 O
⻅ O
为 O
, O
李 O
硕 O
归 O
案 O
后 O
有 O
悔 O
罪 O
表 O
现 O
, O
且 O
认 O
罪 O
认 O
罚 O
, O
建 O
议 O
对 O
其 O
从 B-CL
轻 I-CL
处 I-CL
罚 I-CL
。 O

经 O
审 O
理 O
查 O
明 O
, O
2 O
0 O
1 O
7 O
年 O
上 O
半 O
年 O
至 O
2 O
0 O
1 O
8 O
年 O
4 O
月 O
间 O
, O
被 O
告 O
人 O
李 O
硕 O
在 O
其 O
居 O
住 O
地 O
北 O
京 O
市 O
丰 O
台 O
区 O
某 O
1 O
1 O
0 O
9 O
室 O
等 O
处 O
, O
通 O
过 O
网 O
络 O
翻 O
墙 O
和 O
浏 O
览 O
微 O
信 O
等 O
方 O
式 O
, O
观 O
看 O
、 O
储 O
存 O
命 O
名 O
为 O
“ O
I O
M O
G O
_ O
* O
. O
M O
P O
* O
” O
“ O
I O
M O
G O
_ O
* O
. O
M O
P O
* O
” O
“ O
I O
M O
G O
_ O
* O
. O
M O
P O
* O
” O
“ O
I O
M O
G O
_ O
* O
. O
M O
P O
* O
” O
“ O
I O
M O
G O
_ O
* O
. O
M O
P O
* O
” O
“ O
I O
M O
G O
_ O
* O
. O
M O
容 O
涉 O
及 O
宣 O
扬 O
恐 O
怖 O
主 O
义 O
和 O
宗 O
教 O
极 O
端 O
思 O
想 O
的 O
视 O
频 O
, O
以 O
及 O
命 O
名 O
为 O
“ O
X O
X O
X O
. O
a O
s O
f O
