罪 I-CL
, O
应 O
与 O
其 O
所 O
犯 O
非 B-CL
法 I-CL
拘 I-CL
禁 I-CL
罪 I-CL
并 O
罚 O
。 O

北 O
京 O
市 O
丰 O
台 O
区 O
人 O
⺠ O
检 O
察 O
院 O
指 O
控 O
被 O
告 O
人 O
孙 O
荐 O
涛 O
犯 O
非 B-CL
法 I-CL
拘 I-CL
禁 I-CL
罪 I-CL
、 O
诈 B-CL
骗 I-CL
罪 I-CL
, O
被 O
告 O
人 O
王 O
冀 O
伟 O
犯 O
非 B-CL
法 I-CL
拘 I-CL
禁 I-CL
罪 I-CL
的 O
事 O
实 O
清 O
楚 O
、 O
证 O
据 O
确 O
实 O
充 O
分 O
, O
罪 O
名 O
成 O
立 O
。 O

被 O
告 O
人 O
孙 O
荐 O
涛 O
的 O
辩 O
护 O
人 O
提 O
出 O
被 O
告 O
人 O
孙 O
荐 O
涛 O
系 O
从 B-CL
犯 I-CL
的 O
意 O
⻅ O
, O
经 O
查 O
被 O
告 O
人 O
孙 O
荐 O
涛 O
积 O
极 O
参 O
与 O
非 O
法 O
拘 O
禁 O
的 O
犯 O
罪 O
行 O
为 O
, O
不 O
属 O
于 O
起 O
次 O
要 O
、 O
辅 O
助 O
作 O
用 O
, O
不 O
应 O
认 O
定 O
为 O
从 B-CL
犯 I-CL
, O
该 O
项 O
辩 O
护 O
意 O
⻅ O
不 O
予 O
采 O
纳 O
, O
辩 O
护 O
人 O
的 O
其 O
他 O
辩 O
护 O
意 O
⻅ O
酌 O
予 O
采 O
纳 O
。 O

被 O
告 O
人 O
王 O
冀 O
伟 O
及 O
其 O
辩 O
护 O
人 O
对 O
其 O
犯 O
罪 O
行 O
为 O
的 O
辩 O
解 O
, O
经 O
查 O
在 O
案 O
被 O
害 O
人 O
陈 O
述 O
、 O
证 O
人 O
证 O
言 O
可 O
相 O
互 O
印 O
证 O
证 O
明 O
被 O
告 O
人 O
王 O
冀 O
伟 O
对 O
被 O
害 O
人 O
贾 O
某 O
进 O
行 O
看 O
管 O
, O
限 O
制 O
其 O
人 O
身 O
自 O
由 O
的 O
事 O
实 O
, O
故 O
对 O
该 O
项 O
辩 O
解 O
意 O
⻅ O
本 O
院 O
不 O
予 O
采 O
纳 O
; O
被 O
告 O
人 O
王 O
冀 O
伟 O
的 O
辩 O
护 O
人 O
提 O
出 O
对 O
其 O
适 O
用 O
缓 B-CL
刑 I-CL
的 O
辩 O
护 O
意 O
⻅ O
不 O
予 O
采 O
纳 O
, O
辩 O
护 O
人 O
的 O
其 O
他 O
辩 O
护 O
意 O
⻅ O
酌 O
予 O
采 O
纳 O
。 O

被 O
告 O
人 O
孙 O
荐 O
涛 O
对 O
于 O
非 B-CL
法 I-CL
拘 I-CL
禁 I-CL
罪 I-CL
能 O
当 O
庭 O
认 O
罪 O
, O
并 O
对 O
部 O
分 O
犯 O
罪 O
事 O
实 O
如 O
实 O
供 O
述 O
, O
对 O
于 O
诈 B-CL
骗 I-CL
罪 I-CL
能 O
积 O
极 O
退 O
缴 O
赃 O
款 O
, O
故 O
对 O
其 O
酌 O
予 O
从 B-CL
轻 I-CL
处 I-CL
罚 I-CL
。 O

被 O
告 O
人 O
王 O
冀 O
伟 O
当 O
庭 O
自 O
愿 O
认 O
罪 O
, O
本 O
院 O
在 O
量 B-CL
刑 I-CL
时 O
酌 O
予 O
考 O
虑 O
。 O

根 O
据 O
被 O
告 O
人 O
孙 O
荐 O
涛 O
、 O
王 O
冀 O
伟 O
犯 O
罪 O
的 O
事 O
实 O
、 O
性 O
质 O
、 O
情 O
节 O
和 O
对 O
社 O
会 O
的 O
危 O
害 O
程 O
度 O
及 O
在 O
共 B-CL
同 I-CL
犯 I-CL
罪 I-CL
中 O
的 O
地 O
位 O
、 O
作 O
用 O
, O
依 O
照 O
《 O
中 O
华 O
人 O
⺠ O
共 O
和 O
国 O
刑 O
法 O
》 O
第 O
二 O
百 O
三 O
十 O
八 O
条 O
第 O
一 O
款 O
, O
第 O
二 O
百 O
六 O
十 O
六 O
条 O
, O
第 O
五 O
十 O
二 O
条 O
, O
第 O
五 O
十 O
三 O
条 O
, O
第 O
二 O
十 O
五 O
条 O
第 O
一 O
款 O
, O
第 O
六 O
十 O
九 O
条 O
第 O
一 O
、 O
三 O
款 O
, O
第 O
六 O
十 O
一 O
条 O
之 O
规 O
定 O
, O
判 O
决 O
如 O
下 O
: O
一 O
、 O
被 O
告 O
人 O
孙 O
荐 O
涛 O
犯 O
非 B-CL
法 I-CL
拘 I-CL
禁 I-CL
罪 I-CL
, O
判 O
处 O
有 B-CL
期 I-CL
徒 I-CL
刑 I-CL
一 O
年 O
六 O
个 O
月 O
; O
犯 O
诈 B-CL
骗 I-CL
罪 I-CL
, O
判 O
处 O
有 B-CL
期 I-CL
徒 I-CL
刑 I-CL
一 O
年 O
九 O
个 O
月 O
, O
并 O
处 O
罚 B-CL
金 I-CL
人 O
⺠ O
币 O
一 O
万 O
元 O
; O
数 O
罪 O
并 O
罚 O
决 O
定 O
执 O
行 O
有 B-CL
期 I-CL
徒 I-CL
刑 I-CL
三 O
年 O
, O
并 O
处 O
罚 B-CL
金 I-CL
人 O
⺠ O
币 O
一 O
万 O
元 O
。 O

( O
刑 O
期 O
自 O
判 O
决 O
执 O
行 O
之 O
日 O
起 O
计 O
算 O
。 O

判 O
决 O
执 O
行 O
以 O
前 O
先 O
行 O
羁 O
押 O
的 O
, O
羁 O
押 O
一 O
日 O
折 O
抵 O
刑 O
期 O
一 O
日 O
, O
2 O
0 O
1 O
8 O
年 O
8 O
月 O
4 O
日 O
至 O
2 O
0 O
1 O
8 O
年 O
8 O
月 O
1 O
1 O
日 O
先 O
行 O
羁 O
押 O
8 O
日 O
, O
予 O
以 O
折 O
抵 O
刑 O
期 O
。 O

即 O
自 O
2 O
0 O
1 O
8 O
年 O
1 O
1 O
月 O
3 O
日 O
起 O
至 O
2 O
0 O
2 O
1 O
年 O
1 O
0 O
月 O
2 O
5 O
日 O
止 O
。 O

罚 B-CL
金 I-CL
于 O
判 O
决 O
生 O
效 O
后 O
一 O
个 O
月 O
内 O
缴 O
纳 O
。 O

) O
二 O
、 O
被 O
告 O
人 O
王 O
冀 O
伟 O
犯 O
非 B-CL
法 I-CL
拘 I-CL
禁 I-CL
罪 I-CL
, O
判 O
处 O
有 B-CL
期 I-CL
徒 I-CL
刑 I-CL
一 O
年 O
二 O
个 O
月 O
。 O

( O
刑 O
期 O
自 O
判 O
决 O
执 O
行 O
之 O
日 O
起 O
计 O
算 O
。 O

判 O
决 O
执 O
行 O
以 O
前 O
先 O
行 O
羁 O
押 O
的 O
, O
羁 O
押 O
一 O
日 O
折 O
抵 O
刑 O
期 O
一 O
日 O
, O
即 O
自 O
2 O
0 O
1 O
8 O
年 O
1 O
1 O
月 O
2 O
1 O
日 O
起 O
至 O
2 O
0 O
2 O
0 O
年 O
1 O
月 O
2 O
0 O
日 O
止 O
。 O

) O
如 O
不 O
服 O
本 O
判 O
决 O
, O
可 O
于 O
接 O
到 O
判 O
决 O
书 O
的 O
第 O
二 O
日 O
起 O
十 O
日 O
内 O
, O
通 O
过 O
本 O
院 O
或 O
直 O
接 O
向 O
北 O
京 O
市 O
第 O
二 O
中 O
级 O
人 O
⺠ O
法 O
院 O
提 O
出 O
上 O
诉 O
。 O

书 O
面 O
上 O
诉 O
的 O
, O
应 O
提 O
交 O
上 O
诉 O
状 O
正 O
本 O
一 O
份 O
、 O
副 O
本 O
一 O
份 O
。 O

被 O
告 O
人 O
张 O
洪 O
海 O
, O
男 O
, O
1 O
9 O
7 O
9 O
年 O
1 O
月 O
3 O
0 O
日 O
出 O
生 O
于 O
北 O
京 O
市 O
, O
公 O
⺠ O
身 O
份 O
号 O
码 O
: O
× O
× O
× O
, O
汉 O
族 O
, O
大 O
学 O
文 O
化 O
, O
中 O
共 O
党 O
员 O
, O
戶 O
籍 O
地 O
为 O
北 O
京 O
市 O
朝 O
阳 O
区 O
。 O

因 O
涉 O
嫌 O
犯 O
强 B-CL
制 I-CL
猥 I-CL
亵 I-CL
罪 I-CL
于 O
2 O
0 O
1 O
9 O
年 O
2 O
月 O
2 O
2 O
日 O
被 O
刑 O
事 O
拘 B-CL
留 I-CL
, O
同 O
年 O
3 O
月 O
7 O
日 O
被 O
逮 O
捕 O
。 O

现 O
羁 O
押 O
在 O
北 O
京 O
市 O
朝 O
阳 O
区 O
看 O
守 O
所 O
。 O

辩 O
护 O
人 O
焦 O
超 O
, O
北 O
京 O
中 O
今 O
律 O
师 O
事 O
务 O
所 O
律 O
师 O
。 O

北 O
京 O
市 O
朝 O
阳 O
区 O
人 O
⺠ O
检 O
察 O
院 O
以 O
京 O
朝 O
检 O
公 O
诉 O
刑 O
诉 O
[ O
2 O
0 O
1 O
9 O
] O
1 O
7 O
8 O
2 O
号 O
起 O
诉 O
书 O
指 O
控 O
被 O
告 O
人 O
张 O
洪 O
海 O
犯 O
强 B-CL
制 I-CL
猥 I-CL
亵 I-CL
罪 I-CL
, O
于 O
2 O
0 O
1 O
9 O
年 O
7 O
月 O
3 O
0 O
日 O
向 O
本 O
院 O
提 O
起 O
公 O
诉 O
。 O

本 O
院 O
依 O
法 O
组 O
成 O
合 O
议 O
庭 O
, O
因 O
案 O
件 O
涉 O
及 O
个 O
人 O
隐 O
私 O
, O
依 O
法 O
不 O
公 O
开 O
开 O
庭 O
审 O
理 O
了 O
本 O
案 O
。 O

北 O
京 O
市 O
朝 O
阳 O
区 O
人 O
⺠ O
检 O
察 O
院 O
指 O
派 O
检 O
察 O
员 O
龚 O
洁 O
婷 O
出 O
庭 O
支 O
持 O
公 O
诉 O
, O
被 O
告 O
人 O
张 O
洪 O
海 O
及 O
其 O
辩 O
护 O
人 O
焦 O
超 O
、 O
被 O
害 O
人 O
藁 O
某 O
均 O
到 O
庭 O
参 O
与 O
诉 O
讼 O
。 O

现 O
已 O
审 O
理 O
终 O
结 O
。 O

北 O
京 O
市 O
朝 O
阳 O
区 O
人 O
⺠ O
检 O
察 O
院 O
指 O
控 O
, O
被 O
告 O
人 O
张 O
洪 O
海 O
于 O
2 O
0 O
1 O
9 O
年 O
2 O
月 O
1 O
5 O
日 O
2 O
2 O
时 O
许 O
, O
在 O
北 O
京 O
市 O
朝 O
阳 O
区 O
某 O
时 O
尚 O
酒 O
店 O
某 O
号 O
房 O
间 O
内 O
, O
趁 O
被 O
害 O
人 O
藁 O
某 O
( O
女 O
, O
3 O
6 O
岁 O
, O
北 O
京 O
市 O
人 O
) O
醉 O
酒 O
之 O
机 O
对 O
其 O
实 O
施 O
脱 O
衣 O
至 O
全 O
裸 O
等 O
方 O
式 O
进 O
行 O
猥 O
亵 O
。 O

被 O
告 O
人 O
张 O
洪 O
海 O
于 O
2 O
0 O
1 O
9 O
年 O
2 O
月 O
2 O
2 O
日 O
被 O
公 O
安 O
机 O
关 O
查 O
获 O
归 O
案 O
。 O

公 O
诉 O
机 O
关 O
认 O
为 O
被 O
告 O
人 O
张 O
洪 O
海 O
的 O
行 O
为 O
触 O
犯 O
了 O
《 O
中 O
华 O
人 O
⺠ O
共 O
和 O
国 O
刑 O
法 O
》 O
第 O
二 O
百 O
三 O
十 O
七 O
条 O
第 O
一 O
款 O
之 O
规 O
定 O
, O
构 O
成 O
强 B-CL
制 I-CL
猥 I-CL
亵 I-CL
罪 I-CL
, O
提 O
请 O
本 O
院 O
依 O
法 O
予 O
以 O
惩 O
处 O
。 O

被 O
告 O
人 O
张 O
洪 O
海 O
当 O
庭 O
辩 O
称 O
, O
我 O
没 O
有 O
脱 O
被 O
害 O
人 O
的 O
衣 O
服 O
, O
是 O
她 O
自 O
己 O
脱 O
的 O
, O
被 O
害 O
人 O
全 O
程 O
有 O
意 O
识 O
。 O

其 O
辩 O
护 O
人 O
的 O
意 O
⻅ O
为 O
, O
本 O
案 O
事 O
实 O
不 O
清 O
、 O
证 O
据 O
不 O
足 O
, O
应 O
对 O
被 O
告 O
人 O
宣 O
告 O
无 O
罪 O
。 O

本 O
院 O
认 O
为 O
, O
被 O
告 O
人 O
张 O
洪 O
海 O
法 O
制 O
观 O
念 O
淡 O
薄 O
, O
违 O
背 O
妇 O
女 O
意 O
志 O
, O
趁 O
妇 O
女 O
醉 O
酒 O
丧 O
失 O
反 O
抗 O
能 O
力 O
之 O
机 O
强 O
制 O
猥 O
亵 O
妇 O
女 O
, O
其 O
行 O
为 O
已 O
构 O
成 O
强 B-CL
制 I-CL
猥 I-CL
亵 I-CL
罪 I-CL
, O
依 O
法 O
应 O
予 O
惩 O
处 O
。 O

北 O
京 O
市 O
朝 O
阳 O
区 O
人 O
⺠ O
检 O
察 O
院 O
指 O
控 O
被 O
告 O
人 O
张 O
洪 O
海 O
犯 O
强 B-CL
制 I-CL
猥 I-CL
亵 I-CL
罪 I-CL
的 O
事 O
实 O
清 O
楚 O
, O
证 O
据 O
确 O
实 O
、 O
充 O
分 O
, O
指 O
控 O
的 O
罪 O
名 O
成 O
立 O
。 O

鉴 O
于 O
被 O
告 O
人 O
张 O
洪 O
海 O
系 O
主 O
动 O
到 O
案 O
, O
本 O
院 O
对 O
其 O
所 O
犯 O
罪 O
行 O
酌 O
予 O
从 B-CL
轻 I-CL
处 I-CL
罚 I-CL
。 O

关 O
于 O
辩 O
护 O
人 O
所 O
提 O
“ O
本 O
案 O
事 O
实 O
不 O
清 O
、 O
证 O
据 O
不 O
足 O
, O
应 O
对 O
被 O
告 O
人 O
宣 O
告 O
无 O
罪 O
” O
的 O
辩 O
护 O
意 O
⻅ O
, O
经 O
查 O
, O
在 O
案 O
证 O
据 O
能 O
够 O
证 O
明 O
被 O
告 O
人 O
趁 O
被 O
害 O
人 O
醉 O
酒 O
处 O
于 O
无 O
意 O
识 O
状 O
态 O
时 O
自 O
行 O
将 O
被 O
害 O
人 O
带 O
至 O
酒 O
店 O
并 O
将 O
其 O
衣 O
物 O
脱 O
光 O
, O
被 O
告 O
人 O
的 O
上 O
述 O
行 O
为 O
已 O
构 O
成 O
强 B-CL
制 I-CL
猥 I-CL
亵 I-CL
罪 I-CL
, O
辩 O
护 O
人 O
的 O
上 O
述 O
辩 O
护 O
意 O
⻅ O
本 O
院 O
不 O
予 O
采 O
纳 O
。 O

综 O
上 O
, O
本 O
院 O
根 O
据 O
被 O
告 O
人 O
张 O
洪 O
海 O
的 O
犯 O
罪 O
事 O
实 O
、 O
性 O
质 O
、 O
情 O
节 O
和 O
对 O
社 O
会 O
的 O
危 O
害 O
程 O
度 O
, O
依 O
照 O
《 O
中 O
华 O
人 O
⺠ O
共 O
和 O
国 O
刑 O
法 O
》 O
第 O
二 O
百 O
三 O
十 O
七 O
条 O
第 O
一 O
款 O
、 O
第 O
六 O
十 O
一 O
条 O
、 O
第 O
四 O
十 O
五 O
条 O
、 O
第 O
四 O
十 O
七 O
条 O
之 O
规 O
定 O
, O
判 O
决 O
如 O
下 O
: O
被 O
告 O
人 O
张 O
洪 O
海 O
犯 O
强 B-CL
制 I-CL
猥 I-CL
亵 I-CL
罪 I-CL
, O
判 O
处 O
有 B-CL
期 I-CL
徒 I-CL
刑 I-CL
一 O
年 O
( O
刑 O
期 O
从 O
判 O
决 O
执 O
行 O
之 O
日 O
起 O
计 O
算 O
。 O

判 O
决 O
执 O
行 O
以 O
前 O
先 O
行 O
羁 O
押 O
的 O
, O
羁 O
押 O
一 O
日 O
折 O
抵 O
刑 O
期 O
一 O
日 O
。 O

即 O
自 O
2 O
0 O
1 O
9 O
年 O
2 O
月 O
2 O
2 O
日 O
起 O
至 O
2 O
0 O
2 O
0 O
年 O
2 O
月 O
2 O
1 O
日 O
止 O
) O
。 O

如 O
不 O
服 O
本 O
判 O
决 O
, O
可 O
在 O
接 O
到 O
判 O
决 O
书 O
的 O
第 O
二 O
日 O
起 O
十 O
日 O
内 O
, O
通 O
过 O
本 O
院 O
或 O
者 O
直 O
接 O
向 O
北 O
京 O
市 O
第 O
三 O
中 O
级 O
人 O
⺠ O
法 O
院 O
提 O
出 O
上 O
诉 O
。 O

书 O
面 O
上 O
诉 O
的 O
, O
应 O
当 O
提 O
交 O
上 O
诉 O
状 O
正 O
本 O
一 O
份 O
, O
副 O
本 O
二 O
份 O
。 O

附 O
带 O
⺠ O
事 O
诉 O
讼 O
原 O
告 O
人 O
冀 O
某 O
1 O
, O
男 O
, O
1 O
9 O
8 O
9 O
年 O
7 O
月 O
1 O
1 O
日 O
出 O
生 O
于 O
河 O
北 O
省 O
邯 O
郸 O
市 O
邯 O
山 O
区 O
, O
汉 O
族 O
, O
公 O
⺠ O
身 O
份 O
号 O
码 O
: O
× O
× O
× O
, O
高 O
中 O
文 O
化 O
, O
务 O
工 O
, O
戶 O
籍 O
所 O
在 O
地 O
为 O
河 O
北 O
省 O
邯 O
郸 O
市 O
邯 O
山 O
区 O
。 O

系 O
本 O
案 O
被 O
害 O
人 O
。 O

诉 O
讼 O
代 O
理 O
人 O
冀 O
某 O
2 O
, O
男 O
, O
公 O
⺠ O
身 O
份 O
号 O
码 O
: O
× O
× O
× O
, O
系 O
被 O
害 O
人 O
之 O
兄 O
。 O

被 O
告 O
人 O
李 O
辉 O
, O
男 O
, O
1 O
9 O
9 O
6 O
年 O
6 O
月 O
8 O
日 O
出 O
生 O
于 O
河 O
南 O
省 O
正 O
阳 O
县 O
, O
汉 O
族 O
, O
公 O
⺠ O
身 O
份 O
号 O
码 O
: O
× O
× O
× O
, O
高 O
中 O
文 O
化 O
, O
务 O
工 O
, O
戶 O
籍 O
所 O
在 O
地 O
河 O
南 O
省 O
驻 O
⻢ O
店 O
市 O
正 O
阳 O
县 O
。 O

因 O
涉 O
嫌 O
犯 O
故 B-CL
意 I-CL
伤 I-CL
害 I-CL
罪 I-CL
于 O
2 O
0 O
1 O
9 O
年 O
9 O
月 O
1 O
日 O
被 O
刑 O
事 O
拘 B-CL
留 I-CL
, O
同 O
年 O
9 O
月 O
2 O
0 O
日 O
被 O
逮 O
捕 O
, O
现 O
羁 O
押 O
于 O
北 O
京 O
市 O
朝 O
阳 O
区 O
看 O
守 O
所 O
。 O

北 O
京 O
市 O
朝 O
阳 O
区 O
人 O
⺠ O
检 O
察 O
院 O
以 O
京 O
朝 O
检 O
公 O
诉 O
刑 O
诉 O
( O
2 O
0 O
1 O
9 O
) O
3 O
2 O
5 O
5 O
号 O
起 O
诉 O
书 O
指 O
控 O
被 O
告 O
人 O
李 O
辉 O
犯 O
故 B-CL
意 I-CL
伤 I-CL
害 I-CL
罪 I-CL
, O
于 O
2 O
0 O
1 O
9 O
年 O
1 O
2 O
月 O
9 O
日 O
向 O
本 O
院 O
提 O
起 O
公 O
诉 O
。 O

在 O
诉 O
讼 O
过 O
程 O
中 O
, O
附 O
带 O
⺠ O
事 O
诉 O
讼 O
原 O
告 O
人 O
冀 O
某 O
1 O
向 O
本 O
院 O
提 O
起 O
附 O
带 O
⺠ O
事 O
诉 O
讼 O
。 O

本 O
院 O
依 O
法 O
适 O
用 O
简 O
易 O
程 O
序 O
, O
实 O
行 O
独 O
任 O
审 O
判 O
, O
公 O
开 O
开 O
庭 O
合 O
并 O
审 O
理 O
了 O
本 O
案 O
。 O

北 O
京 O
市 O
朝 O
阳 O
区 O
人 O
⺠ O
检 O
察 O
院 O
检 O
察 O
员 O
张 O
明 O
明 O
出 O
庭 O
支 O
持 O
公 O
诉 O
, O
被 O
害 O
人 O
冀 O
某 O
1 O
及 O
其 O
诉 O
讼 O
代 O
理 O
人 O
冀 O
某 O
2 O
、 O
被 O
告 O
人 O
李 O
辉 O
到 O
庭 O
参 O
加 O
诉 O
讼 O
, O
现 O
已 O
审 O
理 O
终 O
结 O
。 O

北 O
京 O
市 O
朝 O
阳 O
区 O
人 O
⺠ O
检 O
察 O
院 O
指 O
控 O
: O
被 O
告 O
人 O
李 O
辉 O
于 O
2 O
0 O
1 O
9 O
年 O
8 O
月 O
2 O
5 O
日 O
1 O
时 O
许 O
, O
在 O
北 O
京 O
市 O
朝 O
阳 O
区 O
酒 O
仙 O
桥 O
四 O
街 O
坊 O
1 O
8 O
号 O
楼 O
X O
单 O
元 O
X O
室 O
, O
因 O
琐 O
事 O
与 O
被 O
害 O
人 O
冀 O
某 O
1 O
发 O
生 O
口 O
⻆ O
后 O
双 O
方 O
互 O
殴 O
, O
造 O
成 O
冀 O
某 O
1 O
“ O
腰 O
1 O
椎 O
体 O
压 O
缩 O
⻣ O
折 O
, O
右 O
足 O
软 O
组 O
织 O
损 O
伤 O
, O
右 O
足 O
舟 O
⻣ O
撕 O
脱 O
⻣ O
折 O
” O
。 O

经 O
刑 O
事 O
科 O
学 O
技 O
术 O
鉴 O
定 O
, O
被 O
害 O
人 O
冀 O
某 O
1 O
身 O
体 O
所 O
受 O
损 O
伤 O
构 O
成 O
轻 O
伤 O
二 O
级 O
。 O

被 O
告 O
人 O
李 O
辉 O
于 O
2 O
0 O
1 O
9 O
年 O
9 O
月 O
1 O
日 O
经 O
公 O
安 O
机 O
关 O
电 O
话 O
传 O
唤 O
自 O
行 O
到 O
案 O
。 O

已 O
签 O
署 O
《 O
认 O
罪 O
认 O
罚 O
具 O
结 O
书 O
》 O
。 O

公 O
诉 O
机 O
关 O
提 O
供 O
了 O
被 O
害 O
人 O
陈 O
述 O
、 O
证 O
人 O
证 O
言 O
、 O
书 O
证 O
、 O
物 O
证 O
、 O
鉴 O
定 O
意 O
⻅ O
、 O
视 O
听 O
资 O
料 O
等 O
证 O
据 O
材 O
料 O
, O
认 O
为 O
被 O
告 O
人 O
李 O
辉 O
的 O
行 O
为 O
已 O
经 O
触 O
犯 O
了 O
《 O
中 O
华 O
人 O
⺠ O
共 O
和 O
国 O
刑 O
法 O
》 O
第 O
二 O
百 O
三 O
十 O
四 O
条 O
第 O
一 O
款 O
之 O
规 O
定 O
, O
犯 O
罪 O
事 O
实 O
清 O
楚 O
, O
证 O
据 O
确 O
实 O
、 O
充 O
分 O
, O
应 O
当 O
以 O
故 B-CL
意 I-CL
伤 I-CL
害 I-CL
罪 I-CL
追 O
究 O
其 O
刑 O
事 O
责 O
任 O
, O
提 O
请 O
本 O
院 O
依 O
法 O
判 O
处 O
。 O

附 O
带 O
⺠ O
事 O
诉 O
讼 O
原 O
告 O
人 O
冀 O
某 O
1 O
诉 O
称 O
, O
被 O
告 O
人 O
李 O
辉 O
的 O
犯 O
罪 O
行 O
为 O
给 O
其 O
造 O
成 O
人 O
身 O
伤 O
害 O
, O
有 O
以 O
下 O
经 O
济 O
损 O
失 O
: O
治 O
疗 O
费 O
人 O
⺠ O
币 O
8 O
0 O
0 O
0 O
元 O
、 O
辅 O
助 O
器 O
械 O
费 O
5 O
0 O
0 O
元 O
、 O
误 O
工 O
费 O
1 O
2 O
0 O
0 O
0 O
元 O
、 O
护 O
理 O
费 O
1 O
4 O
7 O
5 O
0 O
元 O
、 O
交 O
通 O
费 O
1 O
5 O
0 O
0 O
元 O
、 O
⻝ O
宿 O
费 O
2 O
5 O
0 O
0 O
元 O
、 O
营 O
养 O
费 O
2 O
7 O
0 O
0 O
元 O
。 O

冀 O
某 O
1 O
向 O
法 O
庭 O
提 O
交 O
了 O
医 O
疗 O
⻔ O
诊 O
收 O
费 O
票 O
据 O
、 O
增 O
值 O
税 O
发 O
票 O
、 O
银 O
行 O
交 O
易 O
明 O
细 O
、 O
收 O
入 O
证 O
明 O
等 O
证 O
据 O
, O
请 O
求 O
法 O
庭 O
支 O
持 O
其 O
诉 O
讼 O
请 O
求 O
。 O

被 O
告 O
人 O
李 O
辉 O
当 O
庭 O
对 O
指 O
控 O
事 O
实 O
及 O
罪 O
名 O
不 O
持 O
异 O
议 O
, O
对 O
于 O
附 O
带 O
⺠ O
事 O
部 O
分 O
其 O
表 O
示 O
愿 O
意 O
赔 O
偿 O
有 O
证 O
据 O
证 O
明 O
且 O
合 O
理 O
的 O
部 O
分 O
。 O

经 O
本 O
院 O
审 O
理 O
查 O
明 O
: O
被 O
告 O
人 O
李 O
辉 O
于 O
2 O
0 O
1 O
9 O
年 O
8 O
月 O
2 O
5 O
日 O
1 O
时 O
许 O
, O
在 O
北 O
京 O
市 O
朝 O
阳 O
区 O
酒 O
仙 O
桥 O
四 O
街 O
坊 O
1 O
8 O
号 O
楼 O
2 O
单 O
元 O
2 O
0 O
1 O
室 O
, O
酒 O
后 O
因 O
吃 O
饭 O
结 O
账 O
问 O
题 O
与 O
同 O
事 O
冀 O
某 O
1 O
发 O
生 O
口 O
⻆ O
, O
后 O
双 O
方 O
互 O
殴 O
, O
李 O
辉 O
持 O
金 O
属 O
杆 O
、 O
衣 O
架 O
等 O
击 O
打 O
冀 O
某 O
1 O
致 O
其 O
“ O
腰 O
1 O
椎 O
体 O
压 O
缩 O
⻣ O
折 O
, O
右 O
足 O
软 O
组 O
织 O
损 O
伤 O
, O
右 O
足 O
舟 O
⻣ O
撕 O
脱 O
⻣ O
折 O
” O
, O
经 O
鉴 O
定 O
损 O
伤 O
程 O
度 O
构 O
成 O
轻 O
伤 O
二 O
级 O
; O
冀 O
某 O
1 O
殴 O
打 O
李 O
辉 O
致 O
其 O
“ O
颈 O
部 O
浅 O
表 O
损 O
伤 O
, O
前 O
臂 O
擦 O
伤 O
( O
左 O
) O
, O
非 O
精 O
神 O
病 O
性 O
脑 O
外 O
伤 O
后 O
综 O
合 O
征 O
” O
, O
经 O
鉴 O
定 O
损 O
伤 O
程 O
度 O
构 O
成 O
轻 O
微 O
伤 O
。 O

被 O
告 O
人 O
李 O
辉 O
于 O
2 O
0 O
1 O
9 O
年 O
9 O
月 O
1 O
日 O
经 O
公 O
安 O
机 O
关 O
电 O
话 O
传 O
唤 O
自 O
行 O
到 O
案 O
。 O

冀 O
某 O
1 O
因 O
殴 O
打 O
他 O
人 O
被 O
处 O
行 O
政 O
拘 B-CL
留 I-CL
。 O

上 O
述 O
事 O
实 O
, O
有 O
经 O
庭 O
审 O
举 O
证 O
、 O
质 O
证 O
确 O
认 O
的 O
被 O
害 O
人 O
冀 O
某 O
1 O
的 O
陈 O
述 O
, O
证 O
人 O
李 O
某 O
、 O
袁 O
某 O
的 O
证 O
言 O
, O
北 O
京 O
华 O
信 O
医 O
院 O
诊 O
断 O
证 O
明 O
书 O
、 O
人 O
体 O
损 O
伤 O
程 O
度 O
鉴 O
定 O
书 O
, O
1 O
1 O
0 O
接 O
处 O
警 O
记 O
录 O
、 O
勘 O
验 O
检 O
查 O
笔 O
录 O
、 O
行 O
政 O
处 O
罚 O
决 O
定 O
书 O
, O
公 O
安 O
机 O
关 O
出 O
具 O
的 O
到 O
案 O
经 O
过 O
、 O
戶 O
籍 O
材 O
料 O
以 O
及 O
被 O
告 O
人 O
李 O
辉 O
的 O
供 O
述 O
等 O
证 O
据 O
证 O
实 O
, O
足 O
以 O
认 O
定 O
。 O

另 O
经 O
审 O
理 O
查 O
明 O
, O
被 O
告 O
人 O
李 O
辉 O
的 O
故 O
意 O
伤 O
害 O
行 O
为 O
给 O
附 O
带 O
⺠ O
事 O
诉 O
讼 O
原 O
告 O
人 O
冀 O
某 O
1 O
造 O
成 O
的 O
经 O
济 O
损 O
失 O
有 O
医 O
疗 O
费 O
人 O
⺠ O
币 O
4 O
6 O
7 O
8 O
. O
8 O
6 O
元 O
、 O
误 O
工 O
费 O
1 O
2 O
0 O
0 O
0 O
元 O
、 O
护 O
理 O
费 O
8 O
0 O
0 O
0 O
元 O
、 O
交 O
通 O
费 O
8 O
0 O
0 O
元 O
、 O
⻝ O
宿 O
费 O
1 O
3 O
5 O
2 O
元 O
、 O
营 O
养 O
费 O
2 O
7 O
0 O
0 O
元 O
, O
以 O
